word1,word2,Distance,Layer,similarity,n_params,mpath,revision,step
 stomach, waist,0.00034825116305492454,19,5.9,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 stomach, waist,0.0003439218448895165,20,5.9,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 stomach, waist,0.0003598735834929867,21,5.9,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 stomach, waist,0.00037220288993011774,22,5.9,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 stomach, waist,0.0005078690604255476,23,5.9,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 stomach, waist,0.4028622383789353,24,5.9,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 cloud, storm,0.8412614386266823,0,5.6,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 cloud, storm,0.4697926663968549,1,5.6,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 cloud, storm,0.29286438961705585,2,5.6,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 cloud, storm,0.12068028920958807,3,5.6,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 cloud, storm,0.0007744645385455717,4,5.6,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 cloud, storm,0.0004424846722197451,5,5.6,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 cloud, storm,0.0004025488324596038,6,5.6,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 cloud, storm,0.00035202352785490554,7,5.6,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 cloud, storm,0.0003370724937252767,8,5.6,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 cloud, storm,0.0003194355314600772,9,5.6,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 cloud, storm,0.0003076706109742533,10,5.6,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 cloud, storm,0.0002991227318661638,11,5.6,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 cloud, storm,0.0002929600465083615,12,5.6,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 cloud, storm,0.0002864488950036215,13,5.6,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 cloud, storm,0.00027837832731791856,14,5.6,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 cloud, storm,0.0002747773498678052,15,5.6,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 cloud, storm,0.0002709904000669505,16,5.6,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 cloud, storm,0.00027048937854767807,17,5.6,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 cloud, storm,0.00026672791261384,18,5.6,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 cloud, storm,0.000273533436769946,19,5.6,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 cloud, storm,0.00027113955636715037,20,5.6,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 cloud, storm,0.00028370782497755265,21,5.6,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 cloud, storm,0.0002910726287745913,22,5.6,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 cloud, storm,0.00039507289152129754,23,5.6,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 cloud, storm,0.3063548761177488,24,5.6,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 joy, pride,0.8392940616062058,0,5.0,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 joy, pride,0.4559976311757302,1,5.0,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 joy, pride,0.2756585818199655,2,5.0,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 joy, pride,0.1218616244875621,3,5.0,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 joy, pride,0.000751228497916534,4,5.0,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 joy, pride,0.0004299072958610095,5,5.0,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 joy, pride,0.0003921517209662939,6,5.0,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 joy, pride,0.00034420341612617644,7,5.0,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 joy, pride,0.00033117400535087604,8,5.0,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 joy, pride,0.0003145328001020742,9,5.0,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 joy, pride,0.0003031852107148181,10,5.0,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 joy, pride,0.00029545561595045733,11,5.0,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 joy, pride,0.0002887145434009586,12,5.0,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 joy, pride,0.00028170811884298264,13,5.0,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 joy, pride,0.0002750945226540624,14,5.0,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 joy, pride,0.00027040551771384536,15,5.0,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 joy, pride,0.00026603470708064236,16,5.0,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 joy, pride,0.0002643543035832918,17,5.0,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 joy, pride,0.0002597964139539055,18,5.0,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 joy, pride,0.00026743380439442355,19,5.0,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 joy, pride,0.00026420694521855914,20,5.0,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 joy, pride,0.00027790821645146124,21,5.0,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 joy, pride,0.00028600517851040674,22,5.0,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 joy, pride,0.0003914267291313944,23,5.0,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 joy, pride,0.3099577611594777,24,5.0,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 noise, rattle,0.9568118598984894,0,6.17,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 noise, rattle,0.48306983684520277,1,6.17,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 noise, rattle,0.35704102138532545,2,6.17,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 noise, rattle,0.18258804656453065,3,6.17,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 noise, rattle,0.0018007828948657378,4,6.17,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 noise, rattle,0.001150799778426026,5,6.17,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 noise, rattle,0.001123828361796475,6,6.17,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 noise, rattle,0.0010182620740012416,7,6.17,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 noise, rattle,0.0009999598725557446,8,6.17,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 noise, rattle,0.0009850732836990117,9,6.17,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 noise, rattle,0.0009765553556390083,10,6.17,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 noise, rattle,0.0009581732718393354,11,6.17,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 noise, rattle,0.000977211059769778,12,6.17,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 noise, rattle,0.0010079635587951774,13,6.17,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 noise, rattle,0.0010840345674956176,14,6.17,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 noise, rattle,0.0011974155505394268,15,6.17,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 noise, rattle,0.0013150086489599477,16,6.17,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 noise, rattle,0.0015558003956689381,17,6.17,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 noise, rattle,0.0017059077471885953,18,6.17,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 noise, rattle,0.0019746025729397987,19,6.17,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 noise, rattle,0.0022202517720175674,20,6.17,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 noise, rattle,0.002457561251681173,21,6.17,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 noise, rattle,0.0025963053346033105,22,6.17,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 noise, rattle,0.0035306958567545843,23,6.17,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 noise, rattle,0.5555840931523124,24,6.17,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 rain, mist,0.8911605074261597,0,5.97,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 rain, mist,0.5499484808287747,1,5.97,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 rain, mist,0.30346590897165693,2,5.97,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 rain, mist,0.14626251613986663,3,5.97,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 rain, mist,0.0010200051367453833,4,5.97,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 rain, mist,0.0005710751736657249,5,5.97,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 rain, mist,0.0005192999687728683,6,5.97,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 rain, mist,0.0004525543981536151,7,5.97,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 rain, mist,0.0004344400251221625,8,5.97,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 rain, mist,0.00041223169701576357,9,5.97,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 rain, mist,0.0003974293785712346,10,5.97,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 rain, mist,0.0003888621974657003,11,5.97,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 rain, mist,0.0003819807154133992,12,5.97,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 rain, mist,0.00037377216202039154,13,5.97,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 rain, mist,0.00036601559544269247,14,5.97,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 rain, mist,0.00036229943995924607,15,5.97,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 rain, mist,0.0003584166748209494,16,5.97,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 rain, mist,0.0003575056908160512,17,5.97,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 rain, mist,0.000352487560927206,18,5.97,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 rain, mist,0.00036333521477260877,19,5.97,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 rain, mist,0.0003619638974002859,20,5.97,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 rain, mist,0.0003805845547838471,21,5.97,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 rain, mist,0.0003960415289034902,22,5.97,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 rain, mist,0.0005445075791165044,23,5.97,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 rain, mist,0.4154785592106248,24,5.97,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 beer, beverage,0.7411205561150689,0,5.42,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 beer, beverage,0.35258220990897005,1,5.42,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 beer, beverage,0.22960230135306725,2,5.42,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 beer, beverage,0.11728738623008905,3,5.42,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 beer, beverage,0.0006748089328533213,4,5.42,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 beer, beverage,0.0003801229453685995,5,5.42,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 beer, beverage,0.00034562806083104913,6,5.42,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 beer, beverage,0.0003020673631498605,7,5.42,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 beer, beverage,0.0002885135185106691,8,5.42,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 beer, beverage,0.00027299417102200074,9,5.42,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 beer, beverage,0.0002631185824916171,10,5.42,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 beer, beverage,0.000256448540772114,11,5.42,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 beer, beverage,0.000250551379578301,12,5.42,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 beer, beverage,0.0002454545286806331,13,5.42,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 beer, beverage,0.00023922474747739564,14,5.42,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 beer, beverage,0.00023588740690305698,15,5.42,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 beer, beverage,0.00023348204692819063,16,5.42,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 beer, beverage,0.00023176408529579362,17,5.42,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 beer, beverage,0.00022894813301654882,18,5.42,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 beer, beverage,0.0002349286725490396,19,5.42,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 beer, beverage,0.00023327552085028458,20,5.42,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 beer, beverage,0.00024339207670764917,21,5.42,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 beer, beverage,0.00025016272172084797,22,5.42,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 beer, beverage,0.0003441854521455401,23,5.42,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 beer, beverage,0.21865784094976137,24,5.42,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 man, uncle,0.8946254264859728,0,3.92,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 man, uncle,0.48575533769768686,1,3.92,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 man, uncle,0.31780772752936515,2,3.92,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 man, uncle,0.14450647643697723,3,3.92,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 man, uncle,0.0007892859391113172,4,3.92,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 man, uncle,0.00044669381521755813,5,3.92,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 man, uncle,0.0004064742288757417,6,3.92,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 man, uncle,0.0003548468344890532,7,3.92,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 man, uncle,0.000340437168838581,8,3.92,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 man, uncle,0.0003222156345729088,9,3.92,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 man, uncle,0.0003111449678002698,10,3.92,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 man, uncle,0.0003027913738222754,11,3.92,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 man, uncle,0.00029703135273906334,12,3.92,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 man, uncle,0.00029027563953998303,13,3.92,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 man, uncle,0.000281944225400399,14,3.92,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 man, uncle,0.0002783090042844938,15,3.92,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 man, uncle,0.00027344334027712414,16,3.92,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 man, uncle,0.0002734815454727979,17,3.92,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 man, uncle,0.00027080434297510614,18,3.92,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 man, uncle,0.0002782607546679694,19,3.92,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 man, uncle,0.0002766053782304878,20,3.92,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 man, uncle,0.0002899589259592883,21,3.92,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 man, uncle,0.0002999854180901762,22,3.92,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 man, uncle,0.0004103578232702576,23,3.92,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 man, uncle,0.34356229152170226,24,3.92,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 apple, juice,0.865110416131601,0,2.88,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 apple, juice,0.485515912477553,1,2.88,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 apple, juice,0.30785122931880904,2,2.88,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 apple, juice,0.14180849267057583,3,2.88,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 apple, juice,0.0009043762564054925,4,2.88,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 apple, juice,0.0005139015626351995,5,2.88,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 apple, juice,0.00046781067457324355,6,2.88,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 apple, juice,0.00040998928700597403,7,2.88,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 apple, juice,0.00039294403002487766,8,2.88,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 apple, juice,0.00037280215380830484,9,2.88,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 apple, juice,0.0003599000981577838,10,2.88,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 apple, juice,0.0003508371445024583,11,2.88,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 apple, juice,0.00034252314127336536,12,2.88,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 apple, juice,0.0003350378838735679,13,2.88,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 apple, juice,0.0003264004304235346,14,2.88,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 apple, juice,0.0003217586393869931,15,2.88,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 apple, juice,0.00031836699222465015,16,2.88,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 apple, juice,0.00031742752576502387,17,2.88,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 apple, juice,0.00031216426163227506,18,2.88,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 apple, juice,0.0003211769983770818,19,2.88,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 apple, juice,0.0003192718255412563,20,2.88,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 apple, juice,0.00033299936576058897,21,2.88,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 apple, juice,0.00034395986094093445,22,2.88,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 apple, juice,0.00046772515607274023,23,2.88,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 apple, juice,0.3224141361912508,24,2.88,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 intelligence, logic,0.9287611513128866,0,6.5,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 intelligence, logic,0.500525034792048,1,6.5,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 intelligence, logic,0.33799007313990515,2,6.5,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 intelligence, logic,0.15242476049639442,3,6.5,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 intelligence, logic,0.0007788474941705648,4,6.5,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 intelligence, logic,0.00045199042979715554,5,6.5,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 intelligence, logic,0.0004131451831673738,6,6.5,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 intelligence, logic,0.0003618522952789638,7,6.5,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 intelligence, logic,0.00034681741891806617,8,6.5,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 intelligence, logic,0.00032933550108427134,9,6.5,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 intelligence, logic,0.00031721990855804183,10,6.5,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 intelligence, logic,0.00030961731929757264,11,6.5,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 intelligence, logic,0.0003031141883172994,12,6.5,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 intelligence, logic,0.00029697102068471093,13,6.5,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 intelligence, logic,0.0002902409645904047,14,6.5,1414647808,EleutherAI/pythia-1.4b,step143000,143000
